-40.67124905,-5.86791589
-40.67124905,-5.86874922
-40.67208238,-5.86874922
-40.67208238,-5.86958256
-40.67291571,-5.86958256
-40.67291571,-5.87041589
-40.67791571,-5.87041589
-40.67791571,-5.87124922
-40.67874905,-5.87124922
-40.67874905,-5.87208256
-40.68041571,-5.87208256
-40.68041571,-5.87624922
-40.68291571,-5.87624922
-40.68291571,-5.87708256
-40.68208238,-5.87708256
-40.68208238,-5.87874922
-40.68124905,-5.87874922
-40.68124905,-5.88041589
-40.68041571,-5.88041589
-40.68041571,-5.88374922
-40.67958238,-5.88374922
-40.67958238,-5.88624922
-40.67791571,-5.88624922
-40.67791571,-5.88708256
-40.67708238,-5.88708256
-40.67708238,-5.88791589
-40.67541571,-5.88791589
-40.67541571,-5.88958256
-40.67458238,-5.88958256
-40.67458238,-5.89041589
-40.67374905,-5.89041589
-40.67374905,-5.89708256
-40.67291571,-5.89708256
-40.67291571,-5.89958256
-40.67208238,-5.89958256
-40.67208238,-5.90124922
-40.67124905,-5.90124922
-40.67124905,-5.90291589
-40.67208238,-5.90291589
-40.67208238,-5.90374922
-40.67291571,-5.90374922
-40.67291571,-5.90708256
-40.67458238,-5.90708256
-40.67458238,-5.90791589
-40.67541571,-5.90791589
-40.67541571,-5.90874922
-40.67624905,-5.90874922
-40.67624905,-5.90958256
-40.67541571,-5.90958256
-40.67541571,-5.91208256
-40.67458238,-5.91208256
-40.67458238,-5.91291589
-40.67708238,-5.91291589
-40.67708238,-5.91374922
-40.67874905,-5.91374922
-40.67874905,-5.91291589
-40.68124905,-5.91291589
-40.68124905,-5.91208256
-40.69291572,-5.91208256
-40.69291572,-5.91291589
-40.69624905,-5.91291589
-40.69624905,-5.91541589
-40.69708238,-5.91541589
-40.69708238,-5.92124922
-40.69624905,-5.92124922
-40.69624905,-5.92541589
-40.69708238,-5.92541589
-40.69708238,-5.92624922
-40.69874905,-5.92624922
-40.69874905,-5.92708256
-40.70041572,-5.92708256
-40.70041572,-5.92874922
-40.70124905,-5.92874922
-40.70124905,-5.92958256
-40.70291572,-5.92958256
-40.70291572,-5.93124922
-40.70458238,-5.93124922
-40.70458238,-5.93374922
-40.70374905,-5.93374922
-40.70374905,-5.93541589
-40.70458238,-5.93541589
-40.70458238,-5.93708256
-40.70541572,-5.93708256
-40.70541572,-5.93874922
-40.70708238,-5.93874922
-40.70708238,-5.93791589
-40.70791572,-5.93791589
-40.70791572,-5.93874922
-40.70958238,-5.93874922
-40.70958238,-5.93958256
-40.71374905,-5.93958256
-40.71374905,-5.94041589
-40.71458238,-5.94041589
-40.71458238,-5.94208256
-40.71374905,-5.94208256
-40.71374905,-5.94291589
-40.71291572,-5.94291589
-40.71291572,-5.94374922
-40.71208238,-5.94374922
-40.71208238,-5.94624922
-40.71124905,-5.94624922
-40.71124905,-5.94791589
-40.71041572,-5.94791589
-40.71041572,-5.94958256
-40.70958238,-5.94958256
-40.70958238,-5.95208256
-40.71041572,-5.95208256
-40.71041572,-5.95374922
-40.71124905,-5.95374922
-40.71124905,-5.95458256
-40.71208238,-5.95458256
-40.71208238,-5.95541589
-40.71124905,-5.95541589
-40.71124905,-5.95624922
-40.71041572,-5.95624922
-40.71041572,-5.95791589
-40.70958238,-5.95791589
-40.70958238,-5.96041589
-40.70874905,-5.96041589
-40.70874905,-5.96124922
-40.70958238,-5.96124922
-40.70958238,-5.96208256
-40.71208238,-5.96208256
-40.71208238,-5.96374922
-40.71291572,-5.96374922
-40.71291572,-5.96458256
-40.71208238,-5.96458256
-40.71208238,-5.96624922
-40.71291572,-5.96624922
-40.71291572,-5.96708256
-40.71624905,-5.96708256
-40.71624905,-5.96624922
-40.72041572,-5.96624922
-40.72041572,-5.96791589
-40.72124905,-5.96791589
-40.72124905,-5.96874922
-40.72208238,-5.96874922
-40.72208238,-5.96958256
-40.72291572,-5.96958256
-40.72291572,-5.97208256
-40.72458238,-5.97208256
-40.72458238,-5.97291589
-40.72624905,-5.97291589
-40.72624905,-5.97374922
-40.72874905,-5.97374922
-40.72874905,-5.97291589
-40.73041572,-5.97291589
-40.73041572,-5.97374922
-40.73124905,-5.97374922
-40.73124905,-5.97458256
-40.73624905,-5.97458256
-40.73624905,-5.97624922
-40.73791572,-5.97624922
-40.73791572,-5.97708256
-40.73958238,-5.97708256
-40.73958238,-5.97791589
-40.74041572,-5.97791589
-40.74041572,-5.97958256
-40.74124905,-5.97958256
-40.74124905,-5.98041589
-40.74208238,-5.98041589
-40.74208238,-5.98124922
-40.74291572,-5.98124922
-40.74291572,-5.98208256
-40.74374905,-5.98208256
-40.74374905,-5.98291589
-40.74458238,-5.98291589
-40.74458238,-5.98374922
-40.74624905,-5.98374922
-40.74624905,-5.98708256
-40.74541572,-5.98708256
-40.74541572,-5.98791589
-40.74458238,-5.98791589
-40.74458238,-5.98874922
-40.74374905,-5.98874922
-40.74374905,-5.99374922
-40.74208238,-5.99374922
-40.74208238,-5.99291589
-40.73874905,-5.99291589
-40.73874905,-5.99208256
-40.73791572,-5.99208256
-40.73791572,-5.99374922
-40.73708238,-5.99374922
-40.73708238,-6.00041589
-40.73791572,-6.00041589
-40.73791572,-6.00124923
-40.73708238,-6.00124923
-40.73708238,-6.00791589
-40.73791572,-6.00791589
-40.73791572,-6.01291589
-40.73624905,-6.01291589
-40.73624905,-6.01708256
-40.73541572,-6.01708256
-40.73541572,-6.02041589
-40.73458238,-6.02041589
-40.73458238,-6.02124923
-40.73374905,-6.02124923
-40.73374905,-6.02291589
-40.73458238,-6.02291589
-40.73458238,-6.02541589
-40.73291572,-6.02541589
-40.73291572,-6.02624923
-40.73374905,-6.02624923
-40.73374905,-6.02958256
-40.73291572,-6.02958256
-40.73291572,-6.03124923
-40.73208238,-6.03124923
-40.73208238,-6.03208256
-40.73124905,-6.03208256
-40.73124905,-6.03291589
-40.73041572,-6.03291589
-40.73041572,-6.03458256
-40.72958238,-6.03458256
-40.72958238,-6.03541589
-40.72874905,-6.03541589
-40.72874905,-6.03624923
-40.72541572,-6.03624923
-40.72541572,-6.03708256
-40.72458238,-6.03708256
-40.72458238,-6.03874923
-40.72291572,-6.03874923
-40.72291572,-6.03958256
-40.72124905,-6.03958256
-40.72124905,-6.04041589
-40.72041572,-6.04041589
-40.72041572,-6.04124923
-40.71874905,-6.04124923
-40.71874905,-6.04208256
-40.71624905,-6.04208256
-40.71624905,-6.04124923
-40.71541572,-6.04124923
-40.71541572,-6.04208256
-40.71458238,-6.04208256
-40.71458238,-6.04291589
-40.71541572,-6.04291589
-40.71541572,-6.04541589
-40.71624905,-6.04541589
-40.71624905,-6.04624923
-40.71708238,-6.04624923
-40.71708238,-6.04791589
-40.72124905,-6.04791589
-40.72124905,-6.04874923
-40.72374905,-6.04874923
-40.72374905,-6.05208256
-40.72458238,-6.05208256
-40.72458238,-6.05291589
-40.72541572,-6.05291589
-40.72541572,-6.05374923
-40.72624905,-6.05374923
-40.72624905,-6.05458256
-40.72791572,-6.05458256
-40.72791572,-6.05374923
-40.72874905,-6.05374923
-40.72874905,-6.05291589
-40.73124905,-6.05291589
-40.73124905,-6.05374923
-40.73291572,-6.05374923
-40.73291572,-6.05541589
-40.73374905,-6.05541589
-40.73374905,-6.05708256
-40.73624905,-6.05708256
-40.73624905,-6.05791589
-40.73708238,-6.05791589
-40.73708238,-6.05874923
-40.73624905,-6.05874923
-40.73624905,-6.06124923
-40.73541572,-6.06124923
-40.73541572,-6.06208256
-40.73624905,-6.06208256
-40.73624905,-6.06291589
-40.73791572,-6.06291589
-40.73791572,-6.06374923
-40.73874905,-6.06374923
-40.73874905,-6.06541589
-40.73791572,-6.06541589
-40.73791572,-6.06624923
-40.73708238,-6.06624923
-40.73708238,-6.06791589
-40.73624905,-6.06791589
-40.73624905,-6.06708256
-40.73541572,-6.06708256
-40.73541572,-6.06791589
-40.73374905,-6.06791589
-40.73374905,-6.06958256
-40.73291572,-6.06958256
-40.73291572,-6.07124923
-40.73208238,-6.07124923
-40.73208238,-6.07291589
-40.73291572,-6.07291589
-40.73291572,-6.07374923
-40.73374905,-6.07374923
-40.73374905,-6.07458256
-40.73708238,-6.07458256
-40.73708238,-6.07541589
-40.73791572,-6.07541589
-40.73791572,-6.07874923
-40.73874905,-6.07874923
-40.73874905,-6.07958256
-40.73958238,-6.07958256
-40.73958238,-6.08041589
-40.74124905,-6.08041589
-40.74124905,-6.08208256
-40.74791572,-6.08208256
-40.74791572,-6.08624923
-40.75208238,-6.08624923
-40.75208238,-6.08791589
-40.75291572,-6.08791589
-40.75291572,-6.08708256
-40.75458238,-6.08708256
-40.75458238,-6.08791589
-40.75624905,-6.08791589
-40.75624905,-6.08874923
-40.75708238,-6.08874923
-40.75708238,-6.08958256
-40.75874905,-6.08958256
-40.75874905,-6.09458256
-40.76041572,-6.09458256
-40.76041572,-6.09374923
-40.76374905,-6.09374923
-40.76374905,-6.09208256
-40.76624905,-6.09208256
-40.76624905,-6.09124923
-40.76708238,-6.09124923
-40.76708238,-6.08958256
-40.76791572,-6.08958256
-40.76791572,-6.09041589
-40.77208238,-6.09041589
-40.77208238,-6.09124923
-40.77291572,-6.09124923
-40.77291572,-6.09208256
-40.77458238,-6.09208256
-40.77458238,-6.09124923
-40.78041572,-6.09124923
-40.78041572,-6.09208256
-40.78291572,-6.09208256
-40.78291572,-6.09291589
-40.78374905,-6.09291589
-40.78374905,-6.09208256
-40.79041572,-6.09208256
-40.79041572,-6.09124923
-40.79124905,-6.09124923
-40.79124905,-6.09041589
-40.79208238,-6.09041589
-40.79208238,-6.08958256
-40.79291572,-6.08958256
-40.79291572,-6.09041589
-40.79624905,-6.09041589
-40.79624905,-6.09124923
-40.79708238,-6.09124923
-40.79708238,-6.09208256
-40.79874905,-6.09208256
-40.79874905,-6.09291589
-40.79958238,-6.09291589
-40.79958238,-6.09374923
-40.80208238,-6.09374923
-40.80208238,-6.09458256
-40.80458238,-6.09458256
-40.80458238,-6.09374923
-40.80874905,-6.09374923
-40.80874905,-6.09458256
-40.80958238,-6.09458256
-40.80958238,-6.09541589
-40.81124905,-6.09541589
-40.81124905,-6.09624923
-40.81208238,-6.09624923
-40.81208238,-6.09874923
-40.80958238,-6.09874923
-40.80958238,-6.10041589
-40.80874905,-6.10041589
-40.80874905,-6.10124923
-40.80791572,-6.10124923
-40.80791572,-6.10291589
-40.80874905,-6.10291589
-40.80874905,-6.10458256
-40.80791572,-6.10458256
-40.80791572,-6.10708256
-40.81041572,-6.10708256
-40.81041572,-6.10791589
-40.81124905,-6.10791589
-40.81124905,-6.10874923
-40.81291572,-6.10874923
-40.81291572,-6.10958256
-40.81541572,-6.10958256
-40.81541572,-6.10874923
-40.81624905,-6.10874923
-40.81624905,-6.10791589
-40.82374905,-6.10791589
-40.82374905,-6.10874923
-40.82458239,-6.10874923
-40.82458239,-6.10958256
-40.82541572,-6.10958256
-40.82541572,-6.11041589
-40.82708239,-6.11041589
-40.82708239,-6.10958256
-40.82874905,-6.10958256
-40.82874905,-6.11041589
-40.82958239,-6.11041589
-40.82958239,-6.11124923
-40.83041572,-6.11124923
-40.83041572,-6.11208256
-40.83291572,-6.11208256
-40.83291572,-6.11124923
-40.83458239,-6.11124923
-40.83458239,-6.11041589
-40.83624905,-6.11041589
-40.83624905,-6.10874923
-40.83708239,-6.10874923
-40.83708239,-6.10791589
-40.84041572,-6.10791589
-40.84041572,-6.10958256
-40.84124905,-6.10958256
-40.84124905,-6.11124923
-40.84208239,-6.11124923
-40.84208239,-6.11041589
-40.84291572,-6.11041589
-40.84291572,-6.11124923
-40.84374905,-6.11124923
-40.84374905,-6.11041589
-40.84541572,-6.11041589
-40.84541572,-6.10958256
-40.84624905,-6.10958256
-40.84624905,-6.10874923
-40.84791572,-6.10874923
-40.84791572,-6.10958256
-40.84874905,-6.10958256
-40.84874905,-6.10874923
-40.84958239,-6.10874923
-40.84958239,-6.10958256
-40.85124905,-6.10958256
-40.85124905,-6.10874923
-40.85208239,-6.10874923
-40.85208239,-6.10791589
-40.85291572,-6.10791589
-40.85291572,-6.10458256
-40.85374905,-6.10458256
-40.85374905,-6.10291589
-40.85541572,-6.10291589
-40.85541572,-6.10208256
-40.85624905,-6.10208256
-40.85624905,-6.10124923
-40.85791572,-6.10124923
-40.85791572,-6.09958256
-40.85874905,-6.09958256
-40.85874905,-6.09874923
-40.85958239,-6.09874923
-40.85958239,-6.09791589
-40.86374905,-6.09791589
-40.86374905,-6.09541589
-40.86458239,-6.09541589
-40.86458239,-6.09124923
-40.86541572,-6.09124923
-40.86541572,-6.09041589
-40.86708239,-6.09041589
-40.86708239,-6.08874923
-40.86874905,-6.08874923
-40.86874905,-6.08708256
-40.86958239,-6.08708256
-40.86958239,-6.08791589
-40.87124905,-6.08791589
-40.87124905,-6.08708256
-40.87208239,-6.08708256
-40.87208239,-6.08624923
-40.87291572,-6.08624923
-40.87291572,-6.08374923
-40.87374905,-6.08374923
-40.87374905,-6.08124923
-40.87291572,-6.08124923
-40.87291572,-6.08041589
-40.87208239,-6.08041589
-40.87208239,-6.07874923
-40.87124905,-6.07874923
-40.87124905,-6.07624923
-40.87041572,-6.07624923
-40.87041572,-6.07458256
-40.86958239,-6.07458256
-40.86958239,-6.07374923
-40.86874905,-6.07374923
-40.86874905,-6.07291589
-40.86791572,-6.07291589
-40.86791572,-6.06791589
-40.86874905,-6.06791589
-40.86874905,-6.06708256
-40.86958239,-6.06708256
-40.86958239,-6.06541589
-40.87041572,-6.06541589
-40.87041572,-6.06458256
-40.87124905,-6.06458256
-40.87124905,-6.06541589
-40.87208239,-6.06541589
-40.87208239,-6.06374923
-40.87291572,-6.06374923
-40.87291572,-6.06208256
-40.87374905,-6.06208256
-40.87374905,-6.06124923
-40.87458239,-6.06124923
-40.87458239,-6.06041589
-40.87791572,-6.06041589
-40.87791572,-6.05958256
-40.87874905,-6.05958256
-40.87874905,-6.05874923
-40.87958239,-6.05874923
-40.87958239,-6.05708256
-40.88208239,-6.05708256
-40.88208239,-6.05624923
-40.88291572,-6.05624923
-40.88291572,-6.05541589
-40.88374905,-6.05541589
-40.88374905,-6.05458256
-40.88291572,-6.05458256
-40.88291572,-6.05124923
-40.88208239,-6.05124923
-40.88208239,-6.05041589
-40.88124905,-6.05041589
-40.88124905,-6.04874923
-40.88208239,-6.04874923
-40.88208239,-6.04791589
-40.88374905,-6.04791589
-40.88374905,-6.04708256
-40.88624905,-6.04708256
-40.88624905,-6.04791589
-40.88708239,-6.04791589
-40.88708239,-6.04708256
-40.88791572,-6.04708256
-40.88791572,-6.04458256
-40.88958239,-6.04458256
-40.88958239,-6.04374923
-40.89124905,-6.04374923
-40.89124905,-6.04291589
-40.89291572,-6.04291589
-40.89291572,-6.04124923
-40.89374905,-6.04124923
-40.89374905,-6.03958256
-40.89291572,-6.03958256
-40.89291572,-6.03541589
-40.89374905,-6.03541589
-40.89374905,-6.03374923
-40.89708239,-6.03374923
-40.89708239,-6.03291589
-40.89791572,-6.03291589
-40.89791572,-6.03124923
-40.89874905,-6.03124923
-40.89874905,-6.03208256
-40.89958239,-6.03208256
-40.89958239,-6.03124923
-40.90124905,-6.03124923
-40.90124905,-6.02874923
-40.89958239,-6.02874923
-40.89958239,-6.02708256
-40.89874905,-6.02708256
-40.89874905,-6.02541589
-40.90041572,-6.02541589
-40.90041572,-6.02374923
-40.90291572,-6.02374923
-40.90291572,-6.02208256
-40.90208239,-6.02208256
-40.90208239,-6.02124923
-40.90124905,-6.02124923
-40.90124905,-6.01791589
-40.90041572,-6.01791589
-40.90041572,-6.01874923
-40.89791572,-6.01874923
-40.89791572,-6.01958256
-40.89624905,-6.01958256
-40.89624905,-6.01874923
-40.89541572,-6.01874923
-40.89541572,-6.01708256
-40.89624905,-6.01708256
-40.89624905,-6.01541589
-40.89541572,-6.01541589
-40.89541572,-6.01458256
-40.89458239,-6.01458256
-40.89458239,-6.01291589
-40.89291572,-6.01291589
-40.89291572,-6.01041589
-40.89208239,-6.01041589
-40.89208239,-6.00958256
-40.89124905,-6.00958256
-40.89124905,-6.00874923
-40.89208239,-6.00874923
-40.89208239,-6.00624923
-40.89291572,-6.00624923
-40.89291572,-6.00541589
-40.89624905,-6.00541589
-40.89624905,-6.00458256
-40.89708239,-6.00458256
-40.89708239,-6.00208256
-40.89624905,-6.00208256
-40.89624905,-6.00124923
-40.89708239,-6.00124923
-40.89708239,-5.99874922
-40.89624905,-5.99874922
-40.89624905,-5.99708256
-40.89458239,-5.99708256
-40.89458239,-5.99624922
-40.89374905,-5.99624922
-40.89374905,-5.99541589
-40.89291572,-5.99541589
-40.89291572,-5.99458256
-40.89208239,-5.99458256
-40.89208239,-5.99291589
-40.89124905,-5.99291589
-40.89124905,-5.99124922
-40.89041572,-5.99124922
-40.89041572,-5.98874922
-40.88958239,-5.98874922
-40.88958239,-5.98791589
-40.88874905,-5.98791589
-40.88874905,-5.98624922
-40.88708239,-5.98624922
-40.88708239,-5.98458256
-40.88624905,-5.98458256
-40.88624905,-5.98374922
-40.88458239,-5.98374922
-40.88458239,-5.98291589
-40.88374905,-5.98291589
-40.88374905,-5.98208256
-40.88041572,-5.98208256
-40.88041572,-5.98124922
-40.87958239,-5.98124922
-40.87958239,-5.97958256
-40.87874905,-5.97958256
-40.87874905,-5.97791589
-40.87624905,-5.97791589
-40.87624905,-5.97708256
-40.87374905,-5.97708256
-40.87374905,-5.97541589
-40.87291572,-5.97541589
-40.87291572,-5.97291589
-40.87208239,-5.97291589
-40.87208239,-5.97208256
-40.87291572,-5.97208256
-40.87291572,-5.97124922
-40.87374905,-5.97124922
-40.87374905,-5.96958256
-40.87458239,-5.96958256
-40.87458239,-5.96791589
-40.87541572,-5.96791589
-40.87541572,-5.96624922
-40.87624905,-5.96624922
-40.87624905,-5.96458256
-40.87708239,-5.96458256
-40.87708239,-5.95874922
-40.87624905,-5.95874922
-40.87624905,-5.95708256
-40.87708239,-5.95708256
-40.87708239,-5.95541589
-40.87624905,-5.95541589
-40.87624905,-5.95458256
-40.87708239,-5.95458256
-40.87708239,-5.95291589
-40.87791572,-5.95291589
-40.87791572,-5.94958256
-40.87874905,-5.94958256
-40.87874905,-5.94874922
-40.87791572,-5.94874922
-40.87791572,-5.94708256
-40.87708239,-5.94708256
-40.87708239,-5.94541589
-40.87624905,-5.94541589
-40.87624905,-5.94458256
-40.87874905,-5.94458256
-40.87874905,-5.94208256
-40.87958239,-5.94208256
-40.87958239,-5.94124922
-40.88041572,-5.94124922
-40.88041572,-5.93958256
-40.87958239,-5.93958256
-40.87958239,-5.93874922
-40.87874905,-5.93874922
-40.87874905,-5.93458256
-40.87958239,-5.93458256
-40.87958239,-5.93124922
-40.88041572,-5.93124922
-40.88041572,-5.92958256
-40.88124905,-5.92958256
-40.88124905,-5.92874922
-40.88208239,-5.92874922
-40.88208239,-5.92708256
-40.88124905,-5.92708256
-40.88124905,-5.92458256
-40.88208239,-5.92458256
-40.88208239,-5.92124922
-40.88291572,-5.92124922
-40.88291572,-5.91874922
-40.88374905,-5.91874922
-40.88374905,-5.91791589
-40.88458239,-5.91791589
-40.88458239,-5.91624922
-40.88541572,-5.91624922
-40.88541572,-5.91541589
-40.88791572,-5.91541589
-40.88791572,-5.91458256
-40.88958239,-5.91458256
-40.88958239,-5.91374922
-40.89041572,-5.91374922
-40.89041572,-5.91291589
-40.89124905,-5.91291589
-40.89124905,-5.91208256
-40.89291572,-5.91208256
-40.89291572,-5.91041589
-40.89374905,-5.91041589
-40.89374905,-5.90958256
-40.89458239,-5.90958256
-40.89458239,-5.90791589
-40.89541572,-5.90791589
-40.89541572,-5.90708256
-40.89624905,-5.90708256
-40.89624905,-5.90458256
-40.89708239,-5.90458256
-40.89708239,-5.90374922
-40.89791572,-5.90374922
-40.89791572,-5.90124922
-40.89708239,-5.90124922
-40.89708239,-5.89958256
-40.89791572,-5.89958256
-40.89791572,-5.89874922
-40.89708239,-5.89874922
-40.89708239,-5.89791589
-40.89624905,-5.89791589
-40.89624905,-5.89708256
-40.89541572,-5.89708256
-40.89541572,-5.89541589
-40.89458239,-5.89541589
-40.89458239,-5.89291589
-40.89374905,-5.89291589
-40.89374905,-5.89208256
-40.89291572,-5.89208256
-40.89291572,-5.88958256
-40.89208239,-5.88958256
-40.89208239,-5.88874922
-40.89041572,-5.88874922
-40.89041572,-5.88708256
-40.88958239,-5.88708256
-40.88958239,-5.88541589
-40.88874905,-5.88541589
-40.88874905,-5.88208256
-40.88958239,-5.88208256
-40.88958239,-5.88124922
-40.89041572,-5.88124922
-40.89041572,-5.88041589
-40.89124905,-5.88041589
-40.89124905,-5.87958256
-40.89208239,-5.87958256
-40.89208239,-5.87708256
-40.89291572,-5.87708256
-40.89291572,-5.87624922
-40.89374905,-5.87624922
-40.89374905,-5.87541589
-40.89458239,-5.87541589
-40.89458239,-5.87374922
-40.89541572,-5.87374922
-40.89541572,-5.87291589
-40.89624905,-5.87291589
-40.89624905,-5.87208256
-40.89708239,-5.87208256
-40.89708239,-5.87124922
-40.89791572,-5.87124922
-40.89791572,-5.87041589
-40.89874905,-5.87041589
-40.89874905,-5.86874922
-40.89958239,-5.86874922
-40.89958239,-5.86708256
-40.90041572,-5.86708256
-40.90041572,-5.85791589
-40.90124905,-5.85791589
-40.90124905,-5.85708255
-40.90208239,-5.85708255
-40.90208239,-5.85041589
-40.90291572,-5.85041589
-40.90291572,-5.84874922
-40.90374905,-5.84874922
-40.90374905,-5.84708255
-40.90458239,-5.84708255
-40.90458239,-5.84624922
-40.90541572,-5.84624922
-40.90541572,-5.84374922
-40.90624905,-5.84374922
-40.90624905,-5.84291589
-40.90708239,-5.84291589
-40.90708239,-5.84208255
-40.90791572,-5.84208255
-40.90791572,-5.84124922
-40.90874905,-5.84124922
-40.90874905,-5.84041589
-40.90958239,-5.84041589
-40.90958239,-5.83958255
-40.91041572,-5.83958255
-40.91041572,-5.83791589
-40.91124905,-5.83791589
-40.91124905,-5.83624922
-40.91208239,-5.83624922
-40.91208239,-5.83541589
-40.91291572,-5.83541589
-40.91291572,-5.83291589
-40.91124905,-5.83291589
-40.91124905,-5.83208255
-40.91041572,-5.83208255
-40.91041572,-5.83124922
-40.90958239,-5.83124922
-40.90958239,-5.83041589
-40.90874905,-5.83041589
-40.90874905,-5.82958255
-40.90791572,-5.82958255
-40.90791572,-5.82708255
-40.90708239,-5.82708255
-40.90708239,-5.82458255
-40.90791572,-5.82458255
